3.642646789550781250e+00,5.054411888122558594e+00,6.598038673400878906e+00,6.329901695251464844e+00,4.523529052734375000e+00,4.154901504516601562e+00,2.413725376129150391e+00,3.747548818588256836e+00,4.176470279693603516e+00,3.758823394775390625e+00,3.003921270370483398e+00,2.870588064193725586e+00,2.417646646499633789e+00,2.455882310867309570e+00,3.316175937652587891e+00,3.245587825775146484e+00,2.421078205108642578e+00,2.983823299407958984e+00,2.036274433135986328e+00,4.739706039428710938e+00,4.427450656890869141e+00,3.876470088958740234e+00,3.779411315917968750e+00,1.976470708847045898e+00,9.946078062057495117e-01,1.671078443527221680e+00,2.047548770904541016e+00,1.818137168884277344e+00,1.559803843498229980e+00,5.514705181121826172e-01,1.007352828979492188e+00,8.225489854812622070e-01,1.043137192726135254e+00,6.696077585220336914e-01,1.072058677673339844e+00,1.470588147640228271e-01
1.768136978149414062e+00,3.774509191513061523e+00,6.371078491210937500e+00,6.513724327087402344e+00,4.535293579101562500e+00,2.253431320190429688e+00,1.668137073516845703e+00,4.459803581237792969e+00,5.605391502380371094e+00,5.660783767700195312e+00,5.285293579101562500e+00,2.427450895309448242e+00,2.508332967758178711e+00,3.344117403030395508e+00,4.217156410217285156e+00,4.836274147033691406e+00,4.201470375061035156e+00,4.360784053802490234e+00,2.822548866271972656e+00,5.083823204040527344e+00,4.852450370788574219e+00,5.297058105468750000e+00,6.011764526367187500e+00,4.428921222686767578e+00,2.160783767700195312e+00,4.000980377197265625e+00,4.126960277557373047e+00,4.580391883850097656e+00,4.855881690979003906e+00,2.479901790618896484e+00,2.207842826843261719e+00,2.606372356414794922e+00,4.278430938720703125e+00,4.940685749053955078e+00,4.035784244537353516e+00,2.474019289016723633e+00
3.882352352142333984e+00,4.954411506652832031e+00,6.643626213073730469e+00,6.361273765563964844e+00,4.421078205108642578e+00,4.365195751190185547e+00,2.581372261047363281e+00,3.909803390502929688e+00,4.337254524230957031e+00,3.901960372924804688e+00,3.153431177139282227e+00,3.053921222686767578e+00,2.376470327377319336e+00,2.422058582305908203e+00,3.192646741867065430e+00,3.124999523162841797e+00,2.364705562591552734e+00,3.013725280761718750e+00,2.060784101486206055e+00,4.763235092163085938e+00,4.533823013305664062e+00,3.979411363601684570e+00,3.866666555404663086e+00,2.020588159561157227e+00,9.813724756240844727e-01,1.661764621734619141e+00,2.032843112945556641e+00,1.832842946052551270e+00,1.537254810333251953e+00,5.205882191658020020e-01,1.024999856948852539e+00,8.323528766632080078e-01,1.093137145042419434e+00,7.009803056716918945e-01,1.069607734680175781e+00,1.627450585365295410e-01
6.299018859863281250e-01,1.359803795814514160e+00,1.653921365737915039e+00,2.764215469360351562e+00,8.426469564437866211e-01,1.240686058998107910e+00,5.029411315917968750e-01,2.581372261047363281e+00,4.283332824707031250e+00,4.653430938720703125e+00,3.192646741867065430e+00,1.063725471496582031e+00,1.541176319122314453e+00,3.306862354278564453e+00,4.425489902496337891e+00,4.898529052734375000e+00,4.048528671264648438e+00,2.204411745071411133e+00,2.952941179275512695e+00,5.034313201904296875e+00,4.398038864135742188e+00,5.019117355346679688e+00,5.828921318054199219e+00,3.694117546081542969e+00,2.161274433135986328e+00,3.826960563659667969e+00,3.339215278625488281e+00,3.609313488006591797e+00,4.874019145965576172e+00,2.684803485870361328e+00,1.653921604156494141e+00,2.822548866271972656e+00,2.666666507720947266e+00,3.085784196853637695e+00,4.442646980285644531e+00,2.500490188598632812e+00
3.215686082839965820e-01,1.949509620666503906e+00,6.205391407012939453e+00,4.893627166748046875e+00,1.658823251724243164e+00,7.960783243179321289e-01,1.112745046615600586e+00,3.696568489074707031e+00,6.720097064971923828e+00,6.564214706420898438e+00,3.359803676605224609e+00,1.988234996795654297e+00,4.392156600952148438e+00,4.786273956298828125e+00,5.770587921142578125e+00,5.931861877441406250e+00,5.820097923278808594e+00,5.755391597747802734e+00,4.969607353210449219e+00,7.128920555114746094e+00,7.099018096923828125e+00,7.611273765563964844e+00,7.686763763427734375e+00,5.699019432067871094e+00,3.714215278625488281e+00,5.118136882781982422e+00,5.247058868408203125e+00,5.655881881713867188e+00,6.195587158203125000e+00,3.964705467224121094e+00,3.618136882781982422e+00,4.276470661163330078e+00,3.683823585510253906e+00,4.084313392639160156e+00,5.988234519958496094e+00,3.831372261047363281e+00
2.273529291152954102e+00,3.237254619598388672e+00,5.556861877441406250e+00,5.819117546081542969e+00,4.479901790618896484e+00,2.223529338836669922e+00,1.653431296348571777e+00,3.107842922210693359e+00,4.773039340972900391e+00,4.559803485870361328e+00,4.086274147033691406e+00,1.797058582305908203e+00,1.979411721229553223e+00,2.619117259979248047e+00,3.442646503448486328e+00,3.780881881713867188e+00,3.628431320190429688e+00,2.410784244537353516e+00,2.313235044479370117e+00,4.404901504516601562e+00,4.027940750122070312e+00,4.848038673400878906e+00,5.277450561523437500e+00,4.017646789550781250e+00,1.909803867340087891e+00,3.691666603088378906e+00,3.064705371856689453e+00,4.002941131591796875e+00,4.588725090026855469e+00,2.861764430999755859e+00,1.805391788482666016e+00,2.911764621734619141e+00,2.501960754394531250e+00,3.324999809265136719e+00,4.391176223754882812e+00,2.465686082839965820e+00
3.181372284889221191e-01,3.281862497329711914e+00,6.284313201904296875e+00,6.611763954162597656e+00,3.942156553268432617e+00,1.385294079780578613e+00,9.519608020782470703e-01,4.348528861999511719e+00,5.837254047393798828e+00,5.704901218414306641e+00,5.190195560455322266e+00,1.454411745071411133e+00,1.026470422744750977e+00,2.982842922210693359e+00,4.492646694183349609e+00,4.923038482666015625e+00,4.435784339904785156e+00,3.123039007186889648e+00,1.391666650772094727e+00,4.666666030883789062e+00,4.868627071380615234e+00,5.483332633972167969e+00,5.848038673400878906e+00,2.998529195785522461e+00,5.892156362533569336e-01,2.753431320190429688e+00,3.190196037292480469e+00,3.281862497329711914e+00,4.674509525299072266e+00,9.446077942848205566e-01,3.274509310722351074e-01,1.604411602020263672e+00,3.483333110809326172e+00,3.826960563659667969e+00,4.205882072448730469e+00,3.401960432529449463e-01
1.035294055938720703e+00,2.174019575119018555e+00,6.441175937652587891e+00,7.563234329223632812e+00,4.036764144897460938e+00,1.814705610275268555e+00,4.004901647567749023e-01,4.802940368652343750e+00,6.912254333496093750e+00,7.032352447509765625e+00,6.477940559387207031e+00,1.461764574050903320e+00,9.642155766487121582e-01,4.282352447509765625e+00,5.511273860931396484e+00,6.145587921142578125e+00,5.495587825775146484e+00,2.373039007186889648e+00,1.849999904632568359e+00,6.478430747985839844e+00,5.978430747985839844e+00,6.739214897155761719e+00,7.643627166748046875e+00,3.830882072448730469e+00,9.686273336410522461e-01,4.915685653686523438e+00,4.556372642517089844e+00,5.254901409149169922e+00,6.449999809265136719e+00,2.818136930465698242e+00,4.357842803001403809e-01,3.048528909683227539e+00,5.904901504516601562e+00,6.625490188598632812e+00,5.446568012237548828e+00,1.115195989608764648e+00
5.053920745849609375e-01,1.055392146110534668e+00,3.543627262115478516e+00,3.784313201904296875e+00,2.098039150238037109e+00,4.754901230335235596e-01,2.367646992206573486e-01,2.365195989608764648e+00,3.560293674468994141e+00,3.664215087890625000e+00,3.171568393707275391e+00,7.049019932746887207e-01,7.573529481887817383e-01,2.862254858016967773e+00,2.593627452850341797e+00,2.800980091094970703e+00,3.095097541809082031e+00,1.755391836166381836e+00,9.534313082695007324e-01,3.657352447509765625e+00,3.521568298339843750e+00,3.811764478683471680e+00,3.912744998931884766e+00,2.381372451782226562e+00,5.009803771972656250e-01,3.173529148101806641e+00,2.518627166748046875e+00,3.019607543945312500e+00,3.728921413421630859e+00,1.321078300476074219e+00,6.328430771827697754e-01,2.587254524230957031e+00,2.830391883850097656e+00,3.297058582305908203e+00,3.489215373992919922e+00,1.133823394775390625e+00
4.270097732543945312e+00,5.925980091094970703e+00,7.369116783142089844e+00,7.110783576965332031e+00,7.135293483734130859e+00,5.562254428863525391e+00,2.680882453918457031e+00,4.398038864135742188e+00,6.515685558319091797e+00,6.541175842285156250e+00,5.202450752258300781e+00,4.166666507720947266e+00,3.773039340972900391e+00,4.549018859863281250e+00,5.250979423522949219e+00,4.985293388366699219e+00,5.975979804992675781e+00,4.199509620666503906e+00,3.602450847625732422e+00,6.058823585510253906e+00,6.219117164611816406e+00,6.966665744781494141e+00,7.010293483734130859e+00,4.011273860931396484e+00,2.807842969894409180e+00,4.396568298339843750e+00,4.755391597747802734e+00,5.432842254638671875e+00,5.945588111877441406e+00,3.091666221618652344e+00,2.626960754394531250e+00,3.435784339904785156e+00,3.622549057006835938e+00,4.186764717102050781e+00,5.725490570068359375e+00,3.135784149169921875e+00
1.054901838302612305e+00,2.245098114013671875e+00,6.600489616394042969e+00,7.643627166748046875e+00,4.055391311645507812e+00,1.841176271438598633e+00,3.911764025688171387e-01,4.771568298339843750e+00,6.830881595611572266e+00,6.947547912597656250e+00,6.434803485870361328e+00,1.428921461105346680e+00,9.083333015441894531e-01,4.392646789550781250e+00,5.572548389434814453e+00,6.197058677673339844e+00,5.615195274353027344e+00,2.291666507720947266e+00,1.833333253860473633e+00,6.402940750122070312e+00,5.979901313781738281e+00,6.760293960571289062e+00,7.611763954162597656e+00,3.875979900360107422e+00,8.593137264251708984e-01,4.842156410217285156e+00,4.805391311645507812e+00,5.560784339904785156e+00,6.401960372924804688e+00,2.618136882781982422e+00,4.362744390964508057e-01,2.717647075653076172e+00,5.869607448577880859e+00,6.566175460815429688e+00,5.044116973876953125e+00,1.003921508789062500e+00
4.754901528358459473e-01,2.397058725357055664e+00,4.809312820434570312e+00,3.917156696319580078e+00,1.339215517044067383e+00,1.228431224822998047e+00,8.774509429931640625e-01,4.337744712829589844e+00,6.379900932312011719e+00,6.209803581237792969e+00,2.581862449645996094e+00,1.010784268379211426e+00,1.826470375061035156e+00,4.626470565795898438e+00,5.989214897155761719e+00,6.351469993591308594e+00,4.899999618530273438e+00,2.776960372924804688e+00,1.870588064193725586e+00,7.143626689910888672e+00,6.776470184326171875e+00,7.155881881713867188e+00,7.697548389434814453e+00,3.700489759445190430e+00,1.273529291152954102e+00,5.255882263183593750e+00,5.832352638244628906e+00,6.141175746917724609e+00,6.634803295135498047e+00,1.524999856948852539e+00,9.053920507431030273e-01,3.782842874526977539e+00,4.424019336700439453e+00,4.600489616394042969e+00,5.182842254638671875e+00,5.970587730407714844e-01
5.334313392639160156e+00,4.813234806060791016e+00,6.640195369720458984e+00,7.593626976013183594e+00,4.436274528503417969e+00,5.435293674468994141e+00,3.706372261047363281e+00,5.324509143829345703e+00,7.658332347869873047e+00,7.106862068176269531e+00,6.556371688842773438e+00,5.564705848693847656e+00,1.473529100418090820e+00,4.343626976013183594e+00,7.443627357482910156e+00,7.008822917938232422e+00,6.987744331359863281e+00,2.942156791687011719e+00,1.973529338836669922e+00,7.434803009033203125e+00,6.661763668060302734e+00,6.992646217346191406e+00,7.553430557250976562e+00,3.275489807128906250e+00,1.629901885986328125e+00,5.317156791687011719e+00,4.901470184326171875e+00,4.826470375061035156e+00,6.731371879577636719e+00,2.192646741867065430e+00,1.793627262115478516e+00,3.985293865203857422e+00,5.716176033020019531e+00,6.255392074584960938e+00,5.179410934448242188e+00,2.292156696319580078e+00
1.713235378265380859e+00,4.195097923278808594e+00,5.795097351074218750e+00,7.202940464019775391e+00,3.808332920074462891e+00,2.543137073516845703e+00,2.027940988540649414e+00,5.727940559387207031e+00,6.633333206176757812e+00,7.033332824707031250e+00,6.327940940856933594e+00,2.143136978149414062e+00,4.419117450714111328e+00,5.800979614257812500e+00,5.885293960571289062e+00,5.857842445373535156e+00,6.201470375061035156e+00,4.381372451782226562e+00,5.299999237060546875e+00,7.278430938720703125e+00,7.370587348937988281e+00,7.655880928039550781e+00,7.655391216278076172e+00,5.685784339904785156e+00,4.016176223754882812e+00,5.036764144897460938e+00,5.148529052734375000e+00,6.104901313781738281e+00,5.624509811401367188e+00,4.245097637176513672e+00,3.719117403030395508e+00,4.082352638244628906e+00,4.212744712829589844e+00,4.731371879577636719e+00,5.109803676605224609e+00,5.220588207244873047e+00
9.916665554046630859e-01,4.562254428863525391e+00,7.095586776733398438e+00,7.166175842285156250e+00,4.967155933380126953e+00,1.576470494270324707e+00,1.163725376129150391e+00,4.398529052734375000e+00,5.687254428863525391e+00,6.067156314849853516e+00,5.419116973876953125e+00,1.924019455909729004e+00,1.943627119064331055e+00,3.705391645431518555e+00,4.731372356414794922e+00,4.974509239196777344e+00,4.188724994659423828e+00,3.102450847625732422e+00,2.791666507720947266e+00,5.492156028747558594e+00,5.125980377197265625e+00,5.889705657958984375e+00,6.572057723999023438e+00,4.660783767700195312e+00,1.820588111877441406e+00,3.694607734680175781e+00,3.532352447509765625e+00,4.655391693115234375e+00,4.621568202972412109e+00,2.814705610275268555e+00,1.517646789550781250e+00,3.326960563659667969e+00,3.099019527435302734e+00,3.725490093231201172e+00,4.604411125183105469e+00,1.874019384384155273e+00
2.969117164611816406e+00,4.349509716033935547e+00,6.391175270080566406e+00,5.190196037292480469e+00,3.958823442459106445e+00,3.968627452850341797e+00,3.041176319122314453e+00,6.304410934448242188e+00,7.503920555114746094e+00,7.299509048461914062e+00,6.723528861999511719e+00,3.587744712829589844e+00,3.917646646499633789e+00,6.117156982421875000e+00,7.046077728271484375e+00,6.753430366516113281e+00,6.999999046325683594e+00,3.920097827911376953e+00,5.355881690979003906e+00,7.816175460815429688e+00,7.031862258911132812e+00,7.286273956298828125e+00,7.995097160339355469e+00,5.869607448577880859e+00,4.197058200836181641e+00,7.277940750122070312e+00,5.791666030883789062e+00,5.974509239196777344e+00,7.810783386230468750e+00,4.032842636108398438e+00,4.519607543945312500e+00,6.100979804992675781e+00,6.372057914733886719e+00,6.867156505584716797e+00,7.406372070312500000e+00,4.079901218414306641e+00
2.314705610275268555e+00,3.795588254928588867e+00,7.170587539672851562e+00,7.416175365447998047e+00,4.851960182189941406e+00,2.376470565795898438e+00,2.055392265319824219e+00,5.218626976013183594e+00,6.920097351074218750e+00,6.693627357482910156e+00,6.725979804992675781e+00,2.787254810333251953e+00,2.631372451782226562e+00,4.470587730407714844e+00,5.416175842285156250e+00,6.086764335632324219e+00,6.030881881713867188e+00,4.847548484802246094e+00,3.022548675537109375e+00,6.292156219482421875e+00,6.412744522094726562e+00,6.873039245605468750e+00,7.293627738952636719e+00,4.877940654754638672e+00,3.219117403030395508e+00,3.953430891036987305e+00,4.553431034088134766e+00,4.989705085754394531e+00,6.174018859863281250e+00,3.303921461105346680e+00,2.882842540740966797e+00,2.229411602020263672e+00,4.517156600952148438e+00,5.708332538604736328e+00,5.229901313781738281e+00,1.993627309799194336e+00
6.450979709625244141e-01,2.578431129455566406e+00,5.239705562591552734e+00,5.690195560455322266e+00,3.348529100418090820e+00,6.602940559387207031e-01,8.764705657958984375e-01,3.712744712829589844e+00,5.394117355346679688e+00,5.162744522094726562e+00,4.626960277557373047e+00,1.389705777168273926e+00,1.610784173011779785e+00,2.427450656890869141e+00,3.897548675537109375e+00,4.234803199768066406e+00,3.654901504516601562e+00,3.182842969894409180e+00,2.585294008255004883e+00,4.561274528503417969e+00,4.409313201904296875e+00,5.029901504516601562e+00,5.822058200836181641e+00,4.765686035156250000e+00,1.577450871467590332e+00,3.052940845489501953e+00,3.495097398757934570e+00,4.385293960571289062e+00,4.451960563659667969e+00,2.888725519180297852e+00,9.318625926971435547e-01,1.809803724288940430e+00,2.237745046615600586e+00,2.027450799942016602e+00,4.287744998931884766e+00,1.940686225891113281e+00
